,Angle
79215,-23.0
79216,-23.5
79217,-24.0
79218,-23.5
79219,-24.0
79220,-24.5
79221,-24.0
79222,-23.5
79223,-24.0
79224,-24.5
79225,-25.0
79226,-25.5
79227,-26.0
79228,-26.5
79229,-26.0
79230,-26.5
79231,-26.0
79232,-26.5
79233,-27.0
79234,-27.5
79235,-27.0
79236,-26.5
79237,-27.0
79238,-26.5
79239,-26.0
79240,-25.5
79241,-26.0
79242,-26.5
79243,-26.0
79244,-26.5
79245,-26.0
79246,-25.5
79247,-26.0
79248,-25.5
79249,-25.0
79250,-24.5
79251,-24.0
79252,-24.5
79253,-24.0
79254,-23.5
79255,-24.0
79256,-23.5
79257,-24.0
79258,-24.5
79259,-25.0
79260,-25.5
79261,-26.0
79262,-26.5
79263,-26.0
79264,-26.5
79265,-27.0
79266,-26.5
79267,-27.0
79268,-27.5
79269,-28.0
79270,-27.5
79271,-27.0
79272,-27.5
79273,-27.0
79274,-26.5
79275,-27.0
79276,-27.5
79277,-27.0
79278,-27.5
79279,-28.0
79280,-28.5
79281,-29.0
79282,-28.5
79283,-29.0
79284,-28.5
79285,-29.0
79286,-28.5
79287,-28.0
79288,-28.5
79289,-29.0
79290,-29.5
79291,-30.0
79292,-30.5
79293,-30.0
79294,-30.5
79295,-30.0
79296,-30.5
79297,-30.0
79298,-29.5
79299,-30.0
79300,-29.5
79301,-30.0
79302,-29.5
79303,-29.0
79304,-28.5
79305,-29.0
79306,-28.5
79307,-29.0
79308,-28.5
79309,-29.0
79310,-28.5
79311,-29.0
79312,-28.5
79313,-29.0
79314,-28.5
79315,-29.0
79316,-29.5
79317,-29.0
79318,-29.5
79319,-30.0
79320,-30.5
79321,-31.0
79322,-31.5
79323,-31.0
79324,-31.5
79325,-31.0
79326,-30.5
79327,-31.0
79328,-31.5
79329,-32.0
79330,-32.5
79331,-32.0
79332,-32.5
79333,-32.0
79334,-32.5
79335,-33.0
79336,-33.5
79337,-34.0
79338,-34.5
79339,-35.0
79340,-35.5
79341,-36.0
79342,-35.5
79343,-35.0
79344,-34.5
79345,-35.0
79346,-34.5
79347,-34.0
79348,-34.5
79349,-35.0
79350,-35.5
79351,-35.0
79352,-35.5
79353,-35.0
79354,-35.5
79355,-36.0
79356,-36.5
79357,-37.0
79358,-36.5
79359,-36.0
79360,-36.5
79361,-36.0
79362,-35.5
79363,-35.0
79364,-34.5
79365,-35.0
79366,-35.5
79367,-35.0
79368,-34.5
79369,-34.0
79370,-33.5
79371,-33.0
79372,-32.5
79373,-32.0
79374,-32.5
79375,-33.0
79376,-32.5
79377,-32.0
79378,-31.5
79379,-31.0
79380,-31.5
79381,-32.0
79382,-32.5
79383,-32.0
79384,-31.5
79385,-32.0
79386,-31.5
79387,-32.0
79388,-31.5
79389,-31.0
79390,-31.5
79391,-31.0
79392,-31.5
79393,-32.0
79394,-32.5
79395,-32.0
79396,-31.5
79397,-32.0
79398,-32.5
79399,-32.0
79400,-31.5
79401,-31.0
79402,-30.5
79403,-30.0
79404,-30.5
79405,-31.0
79406,-30.5
79407,-30.0
79408,-30.5
79409,-31.0
79410,-31.5
79411,-31.0
79412,-30.5
79413,-31.0
79414,-30.5
79415,-31.0
79416,-31.5
79417,-31.0
79418,-31.5
79419,-32.0
79420,-32.5
79421,-33.0
79422,-32.5
79423,-33.0
79424,-32.5
79425,-32.0
79426,-31.5
79427,-32.0
79428,-31.5
79429,-31.0
79430,-30.5
79431,-30.0
79432,-29.5
79433,-30.0
79434,-29.5
79435,-30.0
79436,-29.5
79437,-29.0
79438,-28.5
79439,-28.0
79440,-27.5
79441,-27.0
79442,-27.5
79443,-27.0
79444,-27.5
79445,-28.0
79446,-27.5
79447,-27.0
79448,-26.5
79449,-26.0
79450,-25.5
79451,-26.0
79452,-25.5
79453,-26.0
79454,-25.5
79455,-26.0
79456,-26.5
79457,-26.0
79458,-26.5
79459,-26.0
79460,-25.5
79461,-25.0
79462,-24.5
79463,-24.0
79464,-24.5
79465,-25.0
79466,-24.5
79467,-25.0
79468,-25.5
79469,-25.0
79470,-24.5
79471,-25.0
79472,-24.5
79473,-24.0
79474,-24.5
79475,-25.0
79476,-24.5
79477,-25.0
79478,-25.5
79479,-26.0
79480,-25.5
79481,-25.0
79482,-25.5
79483,-25.0
79484,-24.5
79485,-24.0
79486,-24.5
79487,-24.0
79488,-24.5
79489,-24.0
79490,-23.5
79491,-24.0
79492,-24.5
79493,-25.0
79494,-25.5
79495,-26.0
79496,-26.5
79497,-27.0
79498,-27.5
79499,-28.0
79500,-27.5
79501,-28.0
79502,-28.5
79503,-29.0
79504,-28.5
79505,-28.0
79506,-27.5
79507,-28.0
79508,-27.5
79509,-28.0
79510,-28.5
79511,-28.0
79512,-27.5
79513,-27.0
79514,-27.5
79515,-27.0
79516,-27.5
79517,-27.0
79518,-27.5
79519,-28.0
79520,-28.5
79521,-29.0
79522,-28.5
79523,-28.0
79524,-27.5
79525,-28.0
79526,-28.5
79527,-28.0
79528,-27.5
79529,-27.0
79530,-27.5
79531,-28.0
79532,-27.5
79533,-28.0
79534,-28.5
79535,-28.0
79536,-28.5
79537,-28.0
79538,-28.5
79539,-28.0
79540,-27.5
79541,-28.0
79542,-27.5
79543,-27.0
79544,-26.5
79545,-27.0
79546,-26.5
79547,-26.0
79548,-25.5
79549,-25.0
79550,-24.5
79551,-24.0
79552,-23.5
79553,-24.0
79554,-24.5
79555,-25.0
79556,-24.5
79557,-25.0
79558,-24.5
79559,-25.0
79560,-25.5
79561,-25.0
79562,-25.5
79563,-25.0
79564,-25.5
79565,-26.0
79566,-25.5
79567,-25.0
79568,-25.5
79569,-26.0
79570,-26.5
79571,-26.0
79572,-25.5
79573,-25.0
79574,-24.5
79575,-25.0
79576,-25.5
79577,-25.0
79578,-25.5
79579,-26.0
79580,-25.5
79581,-26.0
79582,-25.5
79583,-25.0
79584,-24.5
79585,-25.0
79586,-25.5
79587,-25.0
79588,-24.5
79589,-25.0
79590,-24.5
79591,-25.0
79592,-24.5
79593,-25.0
79594,-24.5
79595,-24.0
79596,-23.5
79597,-23.0
79598,-22.5
79599,-22.0
79600,-21.5
79601,-22.0
79602,-22.5
79603,-22.0
79604,-21.5
79605,-21.0
79606,-20.5
79607,-20.0
79608,-20.5
79609,-20.0
79610,-19.5
79611,-20.0
79612,-19.5
79613,-20.0
79614,-20.5
79615,-21.0
79616,-20.5
79617,-21.0
79618,-20.5
79619,-21.0
79620,-20.5
79621,-20.0
79622,-19.5
79623,-20.0
79624,-19.5
79625,-20.0
79626,-20.5
79627,-21.0
79628,-20.5
79629,-21.0
79630,-20.5
79631,-20.0
79632,-19.5
79633,-19.0
79634,-19.5
79635,-20.0
79636,-20.5
79637,-20.0
79638,-19.5
79639,-20.0
79640,-20.5
79641,-21.0
79642,-20.5
79643,-20.0
79644,-19.5
79645,-20.0
79646,-19.5
79647,-20.0
79648,-19.5
79649,-20.0
79650,-20.5
79651,-21.0
79652,-20.5
79653,-20.0
79654,-20.5
79655,-21.0
79656,-21.5
79657,-21.0
79658,-21.5
79659,-21.0
79660,-20.5
79661,-21.0
79662,-20.5
79663,-21.0
79664,-21.5
79665,-21.0
79666,-21.5
79667,-22.0
79668,-22.5
79669,-22.0
79670,-22.5
79671,-23.0
79672,-22.5
79673,-23.0
79674,-23.5
79675,-23.0
79676,-22.5
79677,-23.0
79678,-22.5
79679,-23.0
79680,-23.5
79681,-24.0
79682,-24.5
79683,-25.0
79684,-24.5
79685,-25.0
79686,-25.5
79687,-25.0
79688,-24.5
79689,-24.0
79690,-23.5
79691,-23.0
79692,-23.5
79693,-23.0
79694,-23.5
79695,-23.0
79696,-22.5
79697,-22.0
79698,-22.5
79699,-22.0
79700,-22.5
79701,-23.0
79702,-22.5
79703,-23.0
79704,-23.5
79705,-23.0
79706,-22.5
79707,-23.0
79708,-22.5
79709,-22.0
79710,-21.5
79711,-21.0
79712,-20.5
79713,-21.0
79714,-20.5
79715,-20.0
79716,-20.5
79717,-21.0
79718,-21.5
79719,-21.0
79720,-20.5
79721,-20.0
79722,-19.5
79723,-19.0
79724,-18.5
79725,-19.0
79726,-19.5
79727,-19.0
79728,-18.5
79729,-18.0
79730,-17.5
79731,-18.0
79732,-17.5
79733,-18.0
79734,-17.5
79735,-17.0
79736,-16.5
79737,-16.0
79738,-15.5
79739,-16.0
79740,-16.5
79741,-16.0
79742,-15.5
79743,-15.0
79744,-14.5
79745,-14.0
79746,-14.5
79747,-14.0
79748,-13.5
79749,-13.0
79750,-13.5
79751,-13.0
79752,-13.5
79753,-13.0
79754,-13.5
79755,-14.0
79756,-14.5
79757,-14.0
79758,-13.5
79759,-13.0
79760,-12.5
79761,-12.0
79762,-12.5
79763,-13.0
79764,-13.5
79765,-13.0
79766,-13.5
79767,-14.0
79768,-14.5
79769,-15.0
79770,-15.5
79771,-16.0
79772,-16.5
79773,-16.0
79774,-15.5
79775,-16.0
79776,-16.5
79777,-17.0
79778,-16.5
79779,-16.0
79780,-16.5
79781,-16.0
79782,-16.5
79783,-16.0
79784,-15.5
79785,-16.0
79786,-16.5
79787,-16.0
79788,-16.5
79789,-17.0
79790,-16.5
79791,-17.0
79792,-17.5
79793,-17.0
79794,-17.5
79795,-18.0
79796,-17.5
79797,-17.0
79798,-16.5
79799,-17.0
79800,-17.5
79801,-18.0
79802,-17.5
79803,-18.0
79804,-17.5
79805,-18.0
79806,-18.5
79807,-18.0
79808,-18.5
79809,-18.0
79810,-18.5
79811,-19.0
79812,-18.5
79813,-18.0
79814,-17.5
79815,-17.0
79816,-16.5
79817,-16.0
79818,-15.5
79819,-16.0
79820,-15.5
79821,-16.0
79822,-16.5
79823,-17.0
79824,-16.5
79825,-16.0
79826,-15.5
79827,-16.0
79828,-15.5
79829,-16.0
79830,-15.5
79831,-15.0
79832,-15.5
79833,-16.0
79834,-15.5
79835,-16.0
79836,-15.5
79837,-15.0
79838,-14.5
79839,-14.0
79840,-14.5
79841,-14.0
79842,-13.5
79843,-13.0
79844,-13.5
79845,-13.0
79846,-13.5
79847,-13.0
79848,-13.5
79849,-13.0
79850,-13.5
79851,-14.0
79852,-13.5
79853,-14.0
79854,-14.5
79855,-15.0
79856,-15.5
79857,-16.0
79858,-15.5
79859,-16.0
79860,-15.5
79861,-16.0
79862,-16.5
79863,-17.0
79864,-16.5
79865,-16.0
79866,-15.5
79867,-15.0
79868,-14.5
79869,-15.0
79870,-15.5
79871,-16.0
79872,-16.5
79873,-17.0
79874,-16.5
79875,-16.0
79876,-16.5
79877,-16.0
79878,-16.5
79879,-17.0
79880,-17.5
79881,-18.0
79882,-18.5
79883,-18.0
79884,-18.5
79885,-19.0
79886,-19.5
79887,-19.0
79888,-19.5
79889,-20.0
79890,-20.5
79891,-21.0
79892,-20.5
79893,-21.0
79894,-21.5
79895,-21.0
79896,-20.5
79897,-21.0
79898,-20.5
79899,-20.0
79900,-20.5
79901,-21.0
79902,-20.5
79903,-21.0
79904,-20.5
79905,-21.0
79906,-21.5
79907,-22.0
79908,-22.5
79909,-23.0
79910,-23.5
79911,-23.0
79912,-22.5
79913,-22.0
79914,-22.5
79915,-23.0
79916,-22.5
79917,-23.0
79918,-23.5
79919,-24.0
79920,-24.5
79921,-24.0
79922,-23.5
79923,-24.0
79924,-23.5
79925,-24.0
79926,-23.5
79927,-24.0
79928,-24.5
79929,-25.0
79930,-25.5
79931,-26.0
79932,-25.5
79933,-25.0
79934,-25.5
79935,-25.0
79936,-24.5
79937,-25.0
79938,-24.5
79939,-24.0
79940,-23.5
79941,-24.0
79942,-23.5
79943,-24.0
79944,-24.5
79945,-25.0
79946,-24.5
79947,-24.0
79948,-24.5
79949,-25.0
79950,-25.5
79951,-25.0
79952,-25.5
79953,-26.0
79954,-25.5
79955,-26.0
79956,-26.5
79957,-27.0
79958,-27.5
79959,-27.0
79960,-26.5
79961,-27.0
79962,-26.5
79963,-27.0
79964,-27.5
79965,-27.0
79966,-26.5
79967,-27.0
79968,-26.5
79969,-27.0
79970,-26.5
79971,-27.0
79972,-27.5
79973,-28.0
79974,-27.5
79975,-27.0
79976,-27.5
79977,-28.0
79978,-28.5
79979,-28.0
79980,-27.5
79981,-27.0
79982,-27.5
79983,-27.0
79984,-26.5
79985,-26.0
79986,-25.5
79987,-26.0
79988,-25.5
79989,-25.0
79990,-25.5
79991,-25.0
79992,-24.5
79993,-24.0
79994,-23.5
79995,-24.0
79996,-23.5
79997,-23.0
79998,-23.5
79999,-23.0
80000,-23.5
80001,-24.0
80002,-24.5
80003,-25.0
80004,-24.5
80005,-24.0
80006,-23.5
80007,-23.0
80008,-23.5
80009,-23.0
80010,-22.5
80011,-22.0
80012,-22.5
80013,-23.0
80014,-22.5
80015,-22.0
80016,-22.5
80017,-23.0
80018,-22.5
80019,-23.0
80020,-22.5
80021,-23.0
80022,-22.5
80023,-23.0
80024,-23.5
80025,-23.0
80026,-22.5
80027,-23.0
80028,-22.5
80029,-23.0
80030,-23.5
80031,-23.0
80032,-22.5
80033,-23.0
80034,-23.5
80035,-24.0
80036,-24.5
80037,-24.0
80038,-23.5
80039,-23.0
80040,-22.5
80041,-22.0
80042,-22.5
80043,-22.0
80044,-21.5
80045,-21.0
80046,-20.5
80047,-21.0
80048,-20.5
80049,-20.0
80050,-20.5
80051,-21.0
80052,-21.5
80053,-22.0
80054,-21.5
80055,-21.0
80056,-20.5
80057,-21.0
80058,-20.5
80059,-21.0
80060,-20.5
80061,-20.0
80062,-20.5
80063,-21.0
80064,-20.5
80065,-21.0
80066,-21.5
80067,-21.0
80068,-21.5
80069,-21.0
80070,-21.5
80071,-22.0
80072,-22.5
80073,-22.0
80074,-21.5
80075,-22.0
80076,-21.5
80077,-21.0
80078,-21.5
80079,-22.0
80080,-22.5
80081,-22.0
80082,-21.5
80083,-21.0
80084,-20.5
80085,-21.0
80086,-20.5
80087,-20.0
80088,-19.5
80089,-19.0
80090,-18.5
80091,-18.0
80092,-18.5
80093,-18.0
80094,-18.5
80095,-19.0
80096,-18.5
80097,-19.0
80098,-18.5
80099,-18.0
80100,-18.5
80101,-19.0
80102,-18.5
80103,-18.0
80104,-17.5
80105,-17.0
80106,-17.5
80107,-17.0
80108,-16.5
80109,-16.0
80110,-16.5
80111,-17.0
80112,-17.5
80113,-17.0
80114,-17.5
80115,-18.0
80116,-18.5
80117,-18.0
80118,-17.5
80119,-17.0
80120,-16.5
80121,-17.0
80122,-17.5
80123,-18.0
80124,-18.5
80125,-18.0
80126,-17.5
80127,-17.0
80128,-17.5
80129,-17.0
80130,-16.5
80131,-16.0
80132,-15.5
80133,-15.0
80134,-14.5
80135,-15.0
80136,-15.5
80137,-15.0
80138,-14.5
80139,-15.0
80140,-14.5
80141,-14.0
80142,-13.5
80143,-14.0
80144,-14.5
80145,-14.0
80146,-14.5
80147,-15.0
80148,-15.5
80149,-15.0
80150,-15.5
80151,-15.0
80152,-14.5
80153,-15.0
80154,-15.5
80155,-15.0
80156,-14.5
80157,-14.0
80158,-14.5
80159,-15.0
80160,-15.5
80161,-15.0
80162,-15.5
80163,-15.0
80164,-14.5
80165,-14.0
80166,-13.5
80167,-14.0
80168,-13.5
80169,-14.0
80170,-13.5
80171,-13.0
80172,-12.5
80173,-12.0
80174,-11.5
80175,-11.0
80176,-10.5
80177,-10.0
80178,-9.5
80179,-10.0
80180,-10.5
80181,-11.0
80182,-10.5
80183,-11.0
80184,-11.5
80185,-12.0
80186,-12.5
80187,-12.0
80188,-12.5
80189,-13.0
80190,-12.5
80191,-12.0
80192,-11.5
80193,-11.0
80194,-11.5
80195,-11.0
80196,-10.5
80197,-11.0
80198,-11.5
80199,-12.0
80200,-12.5
80201,-12.0
80202,-11.5
80203,-11.0
80204,-11.5
80205,-12.0
80206,-11.5
80207,-12.0
80208,-12.5
80209,-13.0
80210,-12.5
80211,-13.0
80212,-13.5
80213,-13.0
80214,-12.5
80215,-12.0
80216,-11.5
80217,-11.0
80218,-10.5
80219,-11.0
80220,-10.5
80221,-10.0
80222,-10.5
80223,-11.0
80224,-11.5
80225,-11.0
80226,-11.5
80227,-12.0
80228,-12.5
80229,-12.0
80230,-12.5
80231,-13.0
80232,-12.5
80233,-12.0
80234,-11.5
80235,-12.0
80236,-11.5
80237,-11.0
80238,-11.5
80239,-12.0
80240,-11.5
80241,-11.0
80242,-11.5
80243,-12.0
80244,-12.5
80245,-13.0
80246,-13.5
80247,-13.0
80248,-13.5
80249,-13.0
80250,-13.5
80251,-13.0
80252,-12.5
80253,-13.0
80254,-13.5
80255,-13.0
80256,-12.5
80257,-13.0
80258,-13.5
80259,-14.0
80260,-13.5
80261,-13.0
80262,-12.5
80263,-12.0
80264,-11.5
80265,-12.0
80266,-12.5
80267,-12.0
80268,-11.5
80269,-12.0
80270,-12.5
80271,-13.0
80272,-12.5
80273,-13.0
80274,-13.5
80275,-14.0
80276,-14.5
80277,-15.0
80278,-15.5
80279,-15.0
80280,-15.5
80281,-15.0
80282,-14.5
80283,-15.0
80284,-15.5
80285,-15.0
80286,-14.5
80287,-14.0
80288,-13.5
80289,-14.0
80290,-13.5
80291,-14.0
80292,-14.5
80293,-15.0
80294,-15.5
80295,-15.0
80296,-14.5
80297,-15.0
80298,-14.5
80299,-15.0
80300,-14.5
80301,-14.0
80302,-14.5
80303,-14.0
80304,-14.5
80305,-14.0
80306,-14.5
80307,-14.0
80308,-14.5
80309,-15.0
80310,-14.5
80311,-15.0
80312,-15.5
80313,-16.0
80314,-15.5
80315,-16.0
80316,-16.5
80317,-17.0
80318,-16.5
80319,-17.0
80320,-16.5
80321,-16.0
80322,-16.5
80323,-17.0
80324,-16.5
80325,-17.0
80326,-16.5
80327,-16.0
80328,-15.5
80329,-15.0
80330,-14.5
80331,-14.0
80332,-13.5
80333,-14.0
80334,-13.5
80335,-13.0
80336,-12.5
80337,-12.0
80338,-12.5
80339,-12.0
80340,-12.5
80341,-12.0
80342,-12.5
80343,-12.0
80344,-11.5
80345,-12.0
80346,-11.5
80347,-11.0
80348,-10.5
80349,-11.0
80350,-11.5
80351,-12.0
80352,-12.5
80353,-13.0
80354,-12.5
80355,-13.0
80356,-13.5
80357,-14.0
80358,-13.5
80359,-14.0
80360,-14.5
80361,-14.0
80362,-13.5
80363,-13.0
80364,-13.5
80365,-13.0
80366,-13.5
80367,-13.0
80368,-13.5
80369,-13.0
80370,-12.5
80371,-13.0
80372,-12.5
80373,-12.0
80374,-12.5
80375,-12.0
80376,-12.5
80377,-12.0
80378,-12.5
80379,-13.0
80380,-12.5
80381,-12.0
80382,-12.5
80383,-12.0
80384,-11.5
80385,-12.0
80386,-12.5
80387,-12.0
80388,-11.5
80389,-11.0
80390,-10.5
80391,-10.0
80392,-10.5
80393,-10.0
80394,-9.5
80395,-10.0
80396,-9.5
80397,-10.0
80398,-9.5
80399,-9.0
80400,-8.5
80401,-8.0
80402,-7.5
80403,-7.0
80404,-7.5
80405,-7.0
80406,-7.5
80407,-7.0
80408,-7.5
80409,-7.0
80410,-7.5
80411,-7.0
80412,-6.5
80413,-7.0
80414,-6.5
80415,-7.0
80416,-7.5
80417,-8.0
80418,-8.5
80419,-9.0
80420,-8.5
80421,-9.0
80422,-9.5
80423,-10.0
80424,-10.5
80425,-10.0
80426,-10.5
80427,-10.0
80428,-9.5
80429,-10.0
80430,-10.5
80431,-11.0
80432,-10.5
80433,-11.0
80434,-11.5
80435,-12.0
80436,-11.5
80437,-12.0
80438,-12.5
80439,-13.0
80440,-13.5
80441,-13.0
80442,-12.5
80443,-13.0
80444,-13.5
80445,-14.0
80446,-14.5
80447,-15.0
80448,-15.5
80449,-15.0
80450,-15.5
80451,-15.0
80452,-15.5
80453,-16.0
80454,-15.5
80455,-16.0
80456,-15.5
80457,-16.0
80458,-15.5
80459,-16.0
80460,-16.5
80461,-17.0
80462,-16.5
80463,-16.0
80464,-16.5
80465,-16.0
80466,-15.5
80467,-15.0
80468,-14.5
80469,-14.0
80470,-14.5
80471,-14.0
80472,-13.5
80473,-13.0
80474,-12.5
80475,-13.0
80476,-12.5
80477,-12.0
80478,-12.5
80479,-12.0
80480,-12.5
80481,-13.0
80482,-12.5
80483,-13.0
80484,-12.5
80485,-13.0
80486,-13.5
80487,-13.0
80488,-13.5
80489,-14.0
80490,-14.5
80491,-14.0
80492,-13.5
80493,-14.0
80494,-13.5
80495,-14.0
80496,-13.5
80497,-13.0
80498,-12.5
80499,-12.0
80500,-11.5
80501,-12.0
80502,-12.5
80503,-12.0
80504,-12.5
80505,-12.0
80506,-11.5
80507,-11.0
80508,-11.5
80509,-12.0
80510,-12.5
80511,-13.0
80512,-13.5
80513,-14.0
80514,-14.5
80515,-14.0
80516,-13.5
80517,-14.0
80518,-13.5
80519,-13.0
80520,-13.5
80521,-13.0
80522,-12.5
80523,-12.0
80524,-11.5
80525,-11.0
80526,-10.5
80527,-11.0
80528,-11.5
80529,-12.0
80530,-12.5
80531,-13.0
80532,-13.5
80533,-13.0
80534,-12.5
80535,-12.0
80536,-12.5
80537,-12.0
80538,-12.5
80539,-12.0
80540,-11.5
80541,-11.0
80542,-11.5
80543,-12.0
80544,-12.5
80545,-12.0
80546,-11.5
80547,-11.0
80548,-10.5
80549,-11.0
80550,-11.5
80551,-12.0
80552,-12.5
80553,-12.0
80554,-12.5
80555,-13.0
80556,-13.5
80557,-14.0
80558,-14.5
80559,-14.0
80560,-13.5
80561,-14.0
80562,-13.5
80563,-14.0
80564,-14.5
80565,-15.0
80566,-15.5
80567,-15.0
80568,-15.5
80569,-16.0
80570,-15.5
80571,-16.0
80572,-16.5
80573,-17.0
80574,-16.5
80575,-17.0
80576,-16.5
80577,-16.0
80578,-16.5
80579,-16.0
80580,-15.5
80581,-16.0
80582,-16.5
80583,-17.0
80584,-17.5
80585,-18.0
80586,-17.5
80587,-17.0
80588,-16.5
80589,-17.0
80590,-16.5
80591,-17.0
80592,-16.5
80593,-17.0
80594,-16.5
80595,-16.0
80596,-15.5
80597,-16.0
80598,-15.5
80599,-15.0
80600,-14.5
80601,-14.0
80602,-14.5
80603,-14.0
80604,-14.5
80605,-14.0
80606,-14.5
80607,-14.0
80608,-13.5
80609,-13.0
80610,-12.5
80611,-13.0
80612,-13.5
80613,-13.0
80614,-13.5
80615,-13.0
80616,-12.5
80617,-12.0
80618,-11.5
80619,-12.0
80620,-12.5
80621,-12.0
80622,-12.5
80623,-12.0
80624,-11.5
80625,-12.0
80626,-12.5
80627,-13.0
80628,-13.5
80629,-13.0
80630,-13.5
80631,-14.0
80632,-13.5
80633,-13.0
80634,-13.5
80635,-14.0
80636,-14.5
80637,-15.0
80638,-15.5
80639,-16.0
80640,-15.5
80641,-15.0
80642,-15.5
80643,-16.0
80644,-15.5
80645,-15.0
80646,-14.5
80647,-14.0
80648,-14.5
80649,-15.0
80650,-15.5
80651,-16.0
80652,-16.5
80653,-17.0
80654,-16.5
80655,-16.0
80656,-16.5
80657,-16.0
80658,-16.5
80659,-16.0
80660,-15.5
80661,-15.0
80662,-15.5
80663,-16.0
80664,-15.5
80665,-15.0
80666,-14.5
80667,-15.0
80668,-15.5
80669,-16.0
80670,-16.5
80671,-17.0
80672,-16.5
80673,-17.0
80674,-17.5
80675,-18.0
80676,-17.5
80677,-18.0
80678,-17.5
80679,-18.0
80680,-17.5
80681,-17.0
80682,-16.5
80683,-16.0
80684,-16.5
80685,-16.0
80686,-15.5
80687,-15.0
80688,-14.5
80689,-14.0
80690,-14.5
80691,-15.0
80692,-15.5
80693,-15.0
80694,-14.5
80695,-15.0
80696,-14.5
80697,-14.0
80698,-14.5
80699,-14.0
80700,-14.5
80701,-14.0
80702,-14.5
80703,-14.0
80704,-14.5
80705,-15.0
80706,-15.5
80707,-15.0
80708,-14.5
80709,-15.0
80710,-14.5
80711,-14.0
80712,-13.5
80713,-13.0
80714,-12.5
80715,-13.0
80716,-13.5
80717,-13.0
80718,-12.5
80719,-12.0
80720,-12.5
80721,-12.0
80722,-12.5
80723,-13.0
80724,-13.5
80725,-14.0
80726,-13.5
80727,-14.0
80728,-13.5
80729,-13.0
80730,-13.5
80731,-13.0
80732,-13.5
80733,-13.0
80734,-12.5
80735,-12.0
80736,-11.5
80737,-11.0
80738,-10.5
80739,-10.0
80740,-9.5
80741,-10.0
80742,-9.5
80743,-9.0
80744,-8.5
80745,-8.0
80746,-7.5
80747,-7.0
80748,-6.5
80749,-6.0
80750,-5.5
80751,-6.0
80752,-5.5
80753,-5.0
80754,-4.5
80755,-5.0
80756,-5.5
80757,-5.0
80758,-5.5
80759,-6.0
80760,-5.5
80761,-5.0
80762,-5.5
80763,-5.0
80764,-5.5
80765,-6.0
80766,-6.5
80767,-6.0
80768,-6.5
80769,-6.0
80770,-6.5
80771,-6.0
80772,-6.5
80773,-6.0
80774,-5.5
80775,-6.0
80776,-5.5
80777,-5.0
80778,-5.5
80779,-5.0
80780,-4.5
80781,-5.0
80782,-5.5
80783,-6.0
80784,-6.5
80785,-6.0
80786,-5.5
80787,-5.0
80788,-4.5
80789,-4.0
80790,-4.5
80791,-5.0
80792,-5.5
80793,-5.0
80794,-4.5
80795,-5.0
80796,-4.5
80797,-5.0
80798,-5.5
80799,-6.0
80800,-5.5
80801,-6.0
80802,-6.5
80803,-6.0
80804,-5.5
80805,-5.0
80806,-4.5
80807,-4.0
80808,-4.5
80809,-4.0
80810,-4.5
80811,-4.0
80812,-3.5
80813,-4.0
80814,-4.5
80815,-4.0
80816,-3.5
80817,-4.0
80818,-4.5
80819,-4.0
80820,-3.5
80821,-4.0
80822,-3.5
80823,-3.0
80824,-3.5
80825,-4.0
80826,-4.5
80827,-4.0
80828,-4.5
80829,-5.0
80830,-5.5
80831,-6.0
80832,-6.5
80833,-6.0
80834,-6.5
80835,-6.0
80836,-5.5
80837,-6.0
80838,-6.5
80839,-6.0
80840,-5.5
80841,-5.0
80842,-5.5
80843,-6.0
80844,-5.5
80845,-5.0
80846,-5.5
80847,-5.0
80848,-5.5
80849,-5.0
80850,-5.5
80851,-6.0
80852,-6.5
80853,-7.0
80854,-6.5
80855,-6.0
80856,-6.5
80857,-7.0
80858,-6.5
80859,-6.0
80860,-6.5
80861,-7.0
80862,-7.5
80863,-7.0
80864,-7.5
80865,-8.0
80866,-7.5
80867,-7.0
80868,-6.5
80869,-7.0
80870,-6.5
80871,-7.0
80872,-6.5
80873,-6.0
80874,-5.5
80875,-6.0
80876,-5.5
80877,-5.0
80878,-4.5
80879,-5.0
80880,-4.5
80881,-4.0
80882,-3.5
80883,-4.0
80884,-3.5
80885,-3.0
80886,-3.5
80887,-4.0
80888,-3.5
80889,-3.0
80890,-3.5
80891,-3.0
80892,-3.5
80893,-4.0
80894,-4.5
80895,-4.0
80896,-3.5
80897,-4.0
80898,-3.5
80899,-3.0
80900,-2.5
80901,-3.0
80902,-3.5
80903,-4.0
80904,-3.5
80905,-3.0
80906,-3.5
80907,-3.0
80908,-3.5
80909,-4.0
80910,-3.5
80911,-3.0
80912,-2.5
80913,-2.0
80914,-2.5
80915,-2.0
80916,-1.5
80917,-1.0
80918,-0.5
80919,0.0
80920,-0.5
80921,-1.0
80922,-1.5
80923,-1.0
80924,-1.5
80925,-2.0
80926,-1.5
80927,-1.0
80928,-1.5
80929,-2.0
80930,-1.5
80931,-1.0
80932,-1.5
80933,-1.0
80934,-1.5
80935,-1.0
80936,-1.5
80937,-1.0
80938,-0.5
80939,0.0
80940,0.5
80941,1.0
80942,1.5
80943,2.0
80944,1.5
80945,2.0
80946,2.5
80947,3.0
80948,3.5
80949,4.0
80950,3.5
80951,3.0
80952,3.5
80953,4.0
80954,4.5
80955,5.0
80956,4.5
80957,4.0
80958,4.5
80959,5.0
80960,5.5
80961,5.0
80962,5.5
80963,5.0
80964,4.5
80965,5.0
80966,4.5
80967,5.0
